time_sec,tcp_x_m,tcp_y_m,tcp_z_m,goal_err_x_m,goal_err_y_m,goal_err_z_m,goal_err_norm_m,goal_err_norm_mm
2.965019702911377,0.106726,-0.520883,0.507259,-0.003968999999999986,-0.018104999999999927,0.01398900000000003,0.023221457899968254,23.221457899968254
3.0170705318450928,0.106807,-0.5199170000000001,0.507842,-0.0038879999999999887,-0.017139000000000015,0.01457200000000003,0.022829915659064563,22.82991565906456
3.0691189765930176,0.106861,-0.5192640000000001,0.50749,-0.00383399999999999,-0.016486,0.01422000000000001,0.02210647307916847,22.106473079168467
3.120976448059082,0.106899,-0.518802,0.506323,-0.003795999999999994,-0.016023999999999927,0.013052999999999981,0.02101330533257434,21.01330533257434
3.1720476150512695,0.10692700000000001,-0.518455,0.504099,-0.0037679999999999797,-0.01567699999999994,0.010828999999999978,0.019422497110309928,19.42249711030993
3.2252509593963623,0.106947,-0.518204,0.501,-0.0037479999999999875,-0.01542599999999994,0.007730000000000015,0.01765678000089479,17.65678000089479
3.277041435241699,0.106964,-0.517956,0.497207,-0.0037309999999999843,-0.015177999999999914,0.003937000000000024,0.01611806483421622,16.11806483421622
3.329206705093384,0.10698,-0.517756,0.49379700000000004,-0.003714999999999982,-0.014977999999999936,0.0005270000000000552,0.015440836700127296,15.440836700127296
3.381133794784546,0.10699299999999999,-0.5175890000000001,0.49105200000000004,-0.003701999999999997,-0.014811000000000019,-0.0022179999999999422,0.015426926103407648,15.426926103407647
3.4331724643707275,0.10700499999999999,-0.517471,0.48942,-0.003689999999999999,-0.014692999999999956,-0.0038499999999999646,0.01563083008032518,15.630830080325179
3.485015392303467,0.107007,-0.517424,0.488473,-0.003687999999999983,-0.014645999999999937,-0.004796999999999996,0.01584669899379672,15.846698993796721
3.537174940109253,0.107007,-0.517424,0.488119,-0.003687999999999983,-0.014645999999999937,-0.005150999999999961,0.015957426515575673,15.957426515575673
3.5891623497009277,0.107007,-0.517424,0.48811,-0.003687999999999983,-0.014645999999999937,-0.005159999999999998,0.015960333956405736,15.960333956405735
3.641110897064209,0.107007,-0.517424,0.48811,-0.003687999999999983,-0.014645999999999937,-0.005159999999999998,0.015960333956405736,15.960333956405735
3.6930346488952637,0.10701000000000001,-0.517381,0.488199,-0.00368499999999998,-0.014602999999999922,-0.005070999999999992,0.01589156615944437,15.89156615944437
3.7450928688049316,0.10701999999999999,-0.5172910000000001,0.48835500000000004,-0.0036749999999999977,-0.014512999999999998,-0.004914999999999947,0.015757221169990582,15.757221169990583
3.796992063522339,0.10703700000000001,-0.517131,0.48862099999999997,-0.0036579999999999807,-0.014352999999999949,-0.004649000000000014,0.015524264040526963,15.524264040526964
3.8490631580352783,0.107058,-0.516909,0.48897500000000005,-0.0036369999999999875,-0.014130999999999894,-0.004294999999999938,0.015210521194225933,15.210521194225933
3.901080846786499,0.107087,-0.5165919999999999,0.48947,-0.0036079999999999862,-0.013813999999999882,-0.00379999999999997,0.014774446182513794,14.774446182513794
3.953235626220703,0.107127,-0.516166,0.490134,-0.003567999999999988,-0.013387999999999955,-0.003135999999999972,0.014205761648007421,14.205761648007421
4.0049872398376465,0.107184,-0.515503,0.491164,-0.0035109999999999864,-0.012724999999999986,-0.0021059999999999968,0.01336742241421283,13.367422414212829
4.057232618331909,0.107252,-0.5147269999999999,0.492363,-0.0034429999999999877,-0.011948999999999876,-0.0009069999999999911,0.012468179458124468,12.46817945812447
4.109036684036255,0.10733100000000001,-0.513828,0.493745,-0.003363999999999978,-0.011049999999999893,0.0004750000000000032,0.011560476677023205,11.560476677023205
4.161108016967773,0.107418,-0.5128659999999999,0.495214,-0.0032769999999999883,-0.010087999999999875,0.0019440000000000013,0.01078358052782087,10.78358052782087
4.213109731674194,0.107521,-0.511733,0.49693099999999996,-0.0031739999999999824,-0.008954999999999935,0.00366099999999997,0.010181808385547162,10.181808385547162
4.265060186386108,0.107632,-0.510606,0.498624,-0.0030629999999999824,-0.007827999999999946,0.005354000000000025,0.00996618628162244,9.966186281622441
4.319546699523926,0.107752,-0.509565,0.5001530000000001,-0.0029429999999999873,-0.0067869999999999875,0.0068830000000000835,0.01010446965456381,10.104469654563811
4.369817495346069,0.10781600000000001,-0.5088929999999999,0.501096,-0.002878999999999979,-0.0061149999999998705,0.007826,0.010340606461905332,10.340606461905333
4.4211249351501465,0.107854,-0.508439,0.501765,-0.0028409999999999824,-0.005660999999999916,0.00849500000000003,0.010596378013264697,10.596378013264697
4.473033905029297,0.107864,-0.508314,0.50195,-0.0028309999999999863,-0.005535999999999985,0.008680000000000021,0.010677277602460289,10.67727760246029
4.524105548858643,0.107864,-0.508314,0.50195,-0.0028309999999999863,-0.005535999999999985,0.008680000000000021,0.010677277602460289,10.67727760246029
4.575966835021973,0.107864,-0.508314,0.50195,-0.0028309999999999863,-0.005535999999999985,0.008680000000000021,0.010677277602460289,10.67727760246029
4.62827205657959,0.107859,-0.508375,0.501784,-0.0028359999999999913,-0.005596999999999963,0.008514000000000022,0.010576270656521603,10.576270656521602
4.680048227310181,0.107859,-0.5083759999999999,0.50159,-0.0028359999999999913,-0.005597999999999881,0.008319999999999994,0.010421271515510883,10.421271515510883
4.732207298278809,0.107863,-0.508334,0.5012679999999999,-0.0028319999999999873,-0.005555999999999894,0.00799799999999995,0.010141861959226124,10.141861959226125
4.78397274017334,0.107871,-0.50824,0.500716,-0.002823999999999993,-0.005461999999999967,0.007446000000000064,0.009656673133124086,9.656673133124086
4.836222410202026,0.10788299999999999,-0.508098,0.499895,-0.002811999999999995,-0.005319999999999991,0.006624999999999992,0.008949880948928861,8.949880948928861
4.888774156570435,0.107903,-0.507853,0.49850099999999997,-0.002791999999999989,-0.005074999999999941,0.005230999999999986,0.007804758164094464,7.804758164094464
4.940232038497925,0.107931,-0.507526,0.496681,-0.0027639999999999887,-0.0047479999999999745,0.0034109999999999974,0.006466693204412876,6.466693204412876
4.992051124572754,0.107965,-0.507128,0.49451,-0.0027299999999999824,-0.004349999999999965,0.0012400000000000189,0.005283275499157663,5.2832754991576625
5.04417085647583,0.107999,-0.506724,0.492351,-0.00269599999999999,-0.003945999999999894,-0.0009190000000000031,0.0048666100110856545,4.866610011085655
5.096124172210693,0.10802500000000001,-0.506412,0.490731,-0.002669999999999978,-0.003633999999999915,-0.0025390000000000135,0.005175072656494722,5.175072656494722
5.1506898403167725,0.108038,-0.506257,0.489978,-0.0026569999999999927,-0.003478999999999899,-0.0032919999999999616,0.005477257890587132,5.477257890587132
5.20074987411499,0.10804000000000001,-0.5062409999999999,0.489894,-0.002654999999999977,-0.003462999999999883,-0.00337599999999999,0.005517134219864422,5.517134219864421
5.2521631717681885,0.10804000000000001,-0.5062409999999999,0.489894,-0.002654999999999977,-0.003462999999999883,-0.00337599999999999,0.005517134219864422,5.517134219864421
5.304041385650635,0.10804000000000001,-0.506236,0.48994600000000005,-0.002654999999999977,-0.003457999999999961,-0.003323999999999938,0.0054823138363285255,5.482313836328525
5.355066537857056,0.108041,-0.506225,0.49000299999999997,-0.0026539999999999897,-0.003446999999999978,-0.00326700000000002,0.0054404792068346265,5.440479206834627
5.407302379608154,0.108041,-0.506227,0.490026,-0.0026539999999999897,-0.0034489999999999243,-0.003243999999999969,0.00542796950986271,5.427969509862709
5.459265947341919,0.108041,-0.506227,0.49003399999999997,-0.0026539999999999897,-0.0034489999999999243,-0.0032360000000000166,0.005423192141165527,5.423192141165527
5.511124849319458,0.108041,-0.506227,0.490036,-0.0026539999999999897,-0.0034489999999999243,-0.003233999999999959,0.005421998985613992,5.4219989856139925
5.562132358551025,0.108041,-0.506228,0.49003800000000003,-0.0026539999999999897,-0.003449999999999953,-0.003231999999999957,0.005421442612441761,5.421442612441761
5.614073991775513,0.108041,-0.506228,0.49004000000000003,-0.0026539999999999897,-0.003449999999999953,-0.003229999999999955,0.005420250547714499,5.4202505477145
5.666163682937622,0.108041,-0.506228,0.490042,-0.0026539999999999897,-0.003449999999999953,-0.0032280000000000086,0.0054190589588968005,5.419058958896801
5.717135190963745,0.108041,-0.506228,0.490042,-0.0026539999999999897,-0.003449999999999953,-0.0032280000000000086,0.0054190589588968005,5.419058958896801
5.769048452377319,0.108041,-0.506229,0.490044,-0.0026539999999999897,-0.003450999999999982,-0.0032260000000000066,0.0054185046830283225,5.418504683028322
5.82112193107605,0.108041,-0.506227,0.490046,-0.0026539999999999897,-0.0034489999999999243,-0.0032240000000000046,0.005416040343276576,5.416040343276576
5.87311315536499,0.108041,-0.506227,0.490046,-0.0026539999999999897,-0.0034489999999999243,-0.0032240000000000046,0.005416040343276576,5.416040343276576
5.925116539001465,0.108041,-0.506228,0.490048,-0.0026539999999999897,-0.003449999999999953,-0.0032220000000000026,0.005415487051041636,5.415487051041636
5.9772021770477295,0.108041,-0.506228,0.490048,-0.0026539999999999897,-0.003449999999999953,-0.0032220000000000026,0.005415487051041636,5.415487051041636
6.0291197299957275,0.108041,-0.506228,0.490048,-0.0026539999999999897,-0.003449999999999953,-0.0032220000000000026,0.005415487051041636,5.415487051041636
6.0810534954071045,0.108041,-0.506228,0.490048,-0.0026539999999999897,-0.003449999999999953,-0.0032220000000000026,0.005415487051041636,5.415487051041636
6.133099317550659,0.108041,-0.506228,0.49005,-0.0026539999999999897,-0.003449999999999953,-0.0032200000000000006,0.00541429736900363,5.41429736900363
6.185075759887695,0.108041,-0.506228,0.49005,-0.0026539999999999897,-0.003449999999999953,-0.0032200000000000006,0.00541429736900363,5.41429736900363
6.236994504928589,0.108041,-0.506228,0.49005,-0.0026539999999999897,-0.003449999999999953,-0.0032200000000000006,0.00541429736900363,5.41429736900363
6.2890448570251465,0.108041,-0.506228,0.49005200000000004,-0.0026539999999999897,-0.003449999999999953,-0.003217999999999943,0.005413108164446676,5.413108164446676
