time_sec,tcp_x_m,tcp_y_m,tcp_z_m,goal_err_x_m,goal_err_y_m,goal_err_z_m,goal_err_norm_m,goal_err_norm_mm
2.7531800270080566,0.11670900000000001,-0.5017010000000001,0.494055,0.006014000000000019,0.0010769999999999946,0.0007850000000000357,0.006159898538125468,6.159898538125468
2.8050284385681152,0.11608700000000001,-0.500892,0.49305,0.005392000000000022,0.0018860000000000543,-0.00021999999999999797,0.005716560154498546,5.716560154498546
2.8569576740264893,0.115251,-0.500139,0.49207999999999996,0.004556000000000018,0.002639000000000058,-0.0011900000000000244,0.005397921544446578,5.397921544446578
2.909066677093506,0.11403100000000001,-0.499625,0.491289,0.0033360000000000195,0.0031530000000000724,-0.0019810000000000105,0.004999466571545472,4.999466571545471
2.961108684539795,0.112512,-0.499405,0.49074,0.001817000000000013,0.0033730000000000704,-0.0025299999999999767,0.004591243622375141,4.591243622375141
3.013023853302002,0.110783,-0.499286,0.490259,8.800000000001862e-05,0.0034920000000000506,-0.003010999999999986,0.004611716491719788,4.611716491719788
3.065103769302368,0.10900499999999999,-0.499359,0.489962,-0.001689999999999997,0.003419000000000061,-0.0033079999999999776,0.005048616147024871,5.048616147024871
3.1169817447662354,0.107442,-0.499503,0.489774,-0.003252999999999992,0.0032750000000000834,-0.003495999999999999,0.005790479254776801,5.790479254776801
3.1689794063568115,0.106211,-0.49957,0.489586,-0.004483999999999988,0.003208000000000044,-0.003683999999999965,0.00663094080806034,6.63094080806034
3.2210819721221924,0.105313,-0.499607,0.489439,-0.005381999999999984,0.003171000000000035,-0.0038309999999999733,0.0073278732248859115,7.327873224885911
3.2730767726898193,0.10470499999999999,-0.499606,0.489316,-0.005989999999999995,0.0031720000000000637,-0.003954000000000013,0.007847024913940343,7.847024913940343
3.325258255004883,0.104337,-0.499585,0.489223,-0.006357999999999989,0.003193000000000057,-0.004046999999999967,0.008185207511114177,8.185207511114177
3.3771297931671143,0.104197,-0.499541,0.489153,-0.00649799999999999,0.0032370000000000454,-0.004116999999999982,0.008345769107757535,8.345769107757535
3.4280412197113037,0.10419400000000001,-0.499531,0.489144,-0.006500999999999979,0.0032470000000000554,-0.004125999999999963,0.00835642782533301,8.356427825333009
3.480154514312744,0.104198,-0.49953,0.489144,-0.006496999999999989,0.003248000000000084,-0.004125999999999963,0.008353705106119087,8.353705106119087
3.5321686267852783,0.104405,-0.49949400000000005,0.489162,-0.00628999999999999,0.003284000000000009,-0.0041080000000000005,0.008199049944963132,8.199049944963132
3.5840089321136475,0.10476600000000001,-0.499428,0.489185,-0.005928999999999976,0.003350000000000075,-0.004085000000000005,0.007941206835236081,7.9412068352360805
3.6361215114593506,0.105241,-0.499336,0.489209,-0.005453999999999987,0.003442000000000056,-0.004060999999999981,0.007621364772794968,7.621364772794968
3.688121795654297,0.106027,-0.49917500000000004,0.48922899999999997,-0.004667999999999992,0.003603000000000023,-0.004041000000000017,0.007148532296912438,7.148532296912438
3.740156888961792,0.10696299999999999,-0.49897800000000003,0.48924,-0.003731999999999999,0.0038000000000000256,-0.004029999999999978,0.006678976268860372,6.678976268860372
3.792156219482422,0.10803600000000001,-0.498749,0.489247,-0.002658999999999981,0.00402900000000006,-0.004022999999999999,0.006283920034500788,6.283920034500788
3.843989849090576,0.10921299999999999,-0.498493,0.48924900000000004,-0.0014819999999999972,0.004285000000000039,-0.004020999999999941,0.006060197191511168,6.060197191511167
3.896049737930298,0.110404,-0.498231,0.489251,-0.0002909999999999857,0.004547000000000079,-0.004018999999999995,0.0060755453253185975,6.075545325318598
3.9479756355285645,0.111493,-0.49798899999999996,0.489253,0.000798000000000007,0.004789000000000099,-0.004016999999999993,0.006301397781445074,6.301397781445074
4.000000476837158,0.11227200000000001,-0.49781400000000003,0.489253,0.0015770000000000228,0.004964000000000024,-0.004016999999999993,0.006577576605407211,6.577576605407211
4.053606748580933,0.11303400000000001,-0.497641,0.489253,0.0023390000000000216,0.005137000000000058,-0.004016999999999993,0.006927913033518871,6.9279130335188706
4.105524063110352,0.113547,-0.497524,0.489253,0.0028520000000000073,0.005254000000000036,-0.004016999999999993,0.007202409943900747,7.202409943900747
4.155344724655151,0.113787,-0.497469,0.489253,0.0030920000000000114,0.005309000000000064,-0.004016999999999993,0.007340451893446389,7.34045189344639
4.207052707672119,0.113804,-0.497466,0.489253,0.0031090000000000145,0.005312000000000039,-0.004016999999999993,0.007349796867941348,7.349796867941348
4.261809825897217,0.113804,-0.497466,0.489253,0.0031090000000000145,0.005312000000000039,-0.004016999999999993,0.007349796867941348,7.349796867941348
4.31415581703186,0.113655,-0.4975,0.489253,0.002960000000000018,0.00527800000000006,-0.004016999999999993,0.007263275638443077,7.263275638443076
4.36411190032959,0.113415,-0.497555,0.489254,0.002720000000000014,0.005223000000000033,-0.004015999999999964,0.00712785977695971,7.127859776959711
4.415987253189087,0.11314300000000001,-0.49761700000000003,0.48925599999999997,0.0024480000000000196,0.005161000000000027,-0.0040140000000000176,0.006981462669097395,6.981462669097395
4.468139171600342,0.11275199999999999,-0.49770600000000004,0.48925599999999997,0.0020570000000000033,0.005072000000000021,-0.0040140000000000176,0.006787387494463564,6.787387494463563
4.519900798797607,0.112304,-0.497808,0.48925799999999997,0.0016090000000000132,0.0049700000000000855,-0.0040120000000000156,0.0065867992985972346,6.586799298597235
4.571948766708374,0.11175199999999999,-0.49793200000000004,0.489259,0.0010570000000000024,0.004846000000000017,-0.004010999999999987,0.006378799730356806,6.378799730356806
4.624006748199463,0.111041,-0.498092,0.489259,0.00034600000000001296,0.004686000000000079,-0.004010999999999987,0.00617789875281237,6.17789875281237
4.676040887832642,0.110374,-0.498241,0.489262,-0.00032099999999998796,0.004537000000000069,-0.0040080000000000116,0.00606229939874308,6.062299398743081
4.727884769439697,0.1097,-0.498389,0.489262,-0.000994999999999982,0.004389000000000032,-0.0040080000000000116,0.006026392785074695,6.026392785074695
4.779052734375,0.109074,-0.498527,0.489263,-0.0016209999999999836,0.00425100000000006,-0.004006999999999983,0.006062564721304039,6.06256472130404
4.831193923950195,0.108509,-0.49865,0.489263,-0.0021859999999999935,0.004128000000000076,-0.004006999999999983,0.006154269168634117,6.154269168634117
4.8830342292785645,0.108082,-0.498743,0.489263,-0.0026129999999999903,0.004035000000000066,-0.004006999999999983,0.006258198063340625,6.2581980633406245
4.934978485107422,0.107794,-0.498805,0.489263,-0.002900999999999987,0.00397300000000006,-0.004006999999999983,0.0063448072468752165,6.344807246875217
4.986096382141113,0.107642,-0.498838,0.489263,-0.0030529999999999863,0.003940000000000055,-0.004006999999999983,0.006395346589513363,6.395346589513363
5.038147926330566,0.107629,-0.49884100000000003,0.489263,-0.0030659999999999854,0.003937000000000024,-0.004006999999999983,0.006399716712480324,6.399716712480323
5.0900328159332275,0.107631,-0.49884100000000003,0.489263,-0.0030639999999999834,0.003937000000000024,-0.004006999999999983,0.006398758785889647,6.398758785889647
5.1420934200286865,0.107659,-0.498835,0.489263,-0.003035999999999983,0.003943000000000085,-0.004006999999999983,0.006389099623577679,6.389099623577679
5.194096803665161,0.107686,-0.498829,0.489265,-0.003008999999999984,0.003949000000000036,-0.004004999999999981,0.006378770022504341,6.378770022504341
5.246182680130005,0.107707,-0.49882499999999996,0.489265,-0.0029879999999999907,0.003953000000000095,-0.004004999999999981,0.006371371751828687,6.371371751828687
5.298059940338135,0.10771800000000001,-0.49882299999999996,0.489267,-0.0029769999999999797,0.003955000000000097,-0.004002999999999979,0.006366204756367838,6.3662047563678374
5.35107684135437,0.10772,-0.498822,0.489267,-0.0029749999999999915,0.003956000000000071,-0.004002999999999979,0.006365891139502806,6.365891139502806
5.40394139289856,0.107722,-0.498822,0.489269,-0.0029729999999999895,0.003956000000000071,-0.004000999999999977,0.006363699081509143,6.363699081509143
5.455030202865601,0.107722,-0.498822,0.489269,-0.0029729999999999895,0.003956000000000071,-0.004000999999999977,0.006363699081509143,6.363699081509143
5.508173227310181,0.107722,-0.498822,0.489269,-0.0029729999999999895,0.003956000000000071,-0.004000999999999977,0.006363699081509143,6.363699081509143
5.560056209564209,0.107722,-0.49882299999999996,0.48927,-0.0029729999999999895,0.003955000000000097,-0.0040000000000000036,0.0063624487424262,6.3624487424262
5.612166404724121,0.107722,-0.49882299999999996,0.489271,-0.0029729999999999895,0.003955000000000097,-0.003998999999999975,0.0063618201011974955,6.3618201011974955
5.664053440093994,0.107722,-0.49882299999999996,0.489271,-0.0029729999999999895,0.003955000000000097,-0.003998999999999975,0.0063618201011974955,6.3618201011974955
5.716102838516235,0.107722,-0.49882299999999996,0.489271,-0.0029729999999999895,0.003955000000000097,-0.003998999999999975,0.0063618201011974955,6.3618201011974955
5.767955303192139,0.107722,-0.49882299999999996,0.489273,-0.0029729999999999895,0.003955000000000097,-0.003996999999999973,0.006360563104002703,6.360563104002702
5.81992244720459,0.107722,-0.49882299999999996,0.489273,-0.0029729999999999895,0.003955000000000097,-0.003996999999999973,0.006360563104002703,6.360563104002702
5.872283458709717,0.107722,-0.49882299999999996,0.489273,-0.0029729999999999895,0.003955000000000097,-0.003996999999999973,0.006360563104002703,6.360563104002702
5.925131559371948,0.107722,-0.498824,0.489274,-0.0029729999999999895,0.003954000000000069,-0.0039959999999999996,0.006359312934586603,6.359312934586603
5.976912021636963,0.107722,-0.498824,0.489274,-0.0029729999999999895,0.003954000000000069,-0.0039959999999999996,0.006359312934586603,6.359312934586603
6.02906608581543,0.107722,-0.498824,0.489274,-0.0029729999999999895,0.003954000000000069,-0.0039959999999999996,0.006359312934586603,6.359312934586603
6.080949306488037,0.107722,-0.498824,0.489274,-0.0029729999999999895,0.003954000000000069,-0.0039959999999999996,0.006359312934586603,6.359312934586603
